yRC,xRC,Upper Beam,Lower Beam,Ride,Frame Height,Frame h from ground,xL,yL,xR,yR,Upper arm angle,Upper arm length,Lower arm angle,Lower arm length
23.16668709055347,0,17.5,25.5,29,12,41,87.77112173678323,41.65183357112559,-87.77112173678323,41.65183357112559,-0.3547680946444529,80.75154797277882,6.373243821570438,76.57323292117161
23.15143192511027,0,19.5,25.5,29,12,41,88.04880608244565,41.68284956242822,-88.04880608244565,41.68284956242822,-0.3637778388645745,78.75158728559063,6.373243821570438,76.57323292117161
23.13537878490217,0,21.5,25.5,29,12,41,88.34185895088108,41.71558214300249,-88.34185895088108,41.71558214300249,-0.3732571268713273,76.75162864721503,6.373243821570438,76.57323292117161
23.11846337710878,0,23.5,25.5,29,12,41,88.65159251663667,41.75017787636546,-88.65159251663667,41.75017787636546,-0.3832436456347507,74.75167222209815,6.373243821570438,76.57323292117161
23.10061431153515,0,25.5,25.5,29,12,41,88.97947270925776,41.78680049971999,-88.97947270925776,41.78680049971999,-0.3937792260868339,72.75171819276848,6.373243821570438,76.57323292117161
23.08175209345514,0,27.5,25.5,29,12,41,89.32714241334929,41.82563351528869,-89.32714241334929,41.82563351528869,-0.4049104287857646,70.75176676239259,6.373243821570438,76.57323292117161
23.0617879399395,0,29.5,25.5,29,12,41,89.69644900013728,41.86688326545554,-89.69644900013728,41.86688326545554,-0.4166892317935739,68.75181815777674,6.373243821570438,76.57323292117161
23.82252400921702,0,11.5,27.5,29,12,41,81.79968229036521,41.53775033020383,-81.79968229036521,41.53775033020383,-0.330231383679526,86.75144091022349,6.543788565655961,74.58592360492695
23.80939152966618,0,13.5,27.5,29,12,41,82.02475030183294,41.5635678483884,-82.02475030183294,41.5635678483884,-0.3380242759375434,84.75147491341966,6.543788565655961,74.58592360492695
23.7956220902963,0,15.5,27.5,29,12,41,82.26130266761716,41.59070273515177,-82.26130266761716,41.59070273515177,-0.3461938504609649,82.75151056023086,6.543788565655961,74.58592360492695
23.78116819799569,0,17.5,27.5,29,12,41,82.51024140453546,41.6192584607092,-82.51024140453546,41.6192584607092,-0.3547680946444529,80.75154797277882,6.543788565655961,74.58592360492695
23.76597751772454,0,19.5,27.5,29,12,41,82.77256553196537,41.64934962242518,-82.77256553196537,41.64934962242518,-0.3637778388645745,78.75158728559063,6.543788565655961,74.58592360492695
23.74999223933287,0,21.5,27.5,29,12,41,83.04938447162071,41.68110348189981,-83.04938447162071,41.68110348189981,-0.3732571268713273,76.75162864721503,6.543788565655961,74.58592360492695
23.73314834234787,0,23.5,27.5,29,12,41,83.34193373166757,41.71466176409142,-83.34193373166757,41.71466176409142,-0.3832436456347507,74.75167222209815,6.543788565655961,74.58592360492695
23.71537473902007,0,25.5,27.5,29,12,41,83.6515933427945,41.75018277211542,-83.6515933427945,41.75018277211542,-0.3937792260868339,72.75171819276848,6.543788565655961,74.58592360492695
23.6965922714426,0,27.5,27.5,29,12,41,83.97990962654497,41.78784388428654,-83.97990962654497,41.78784388428654,-0.4049104287857646,70.75176676239259,6.543788565655961,74.58592360492695
23.67671253290536,0,29.5,27.5,29,12,41,84.32862102041749,41.82784451651213,-84.32862102041749,41.82784451651213,-0.4166892317935739,68.75181815777674,6.543788565655961,74.58592360492695
24.46929724392018,0,11.5,29.5,29,12,41,76.59517698641858,41.50775318147792,-76.59517698641858,41.50775318147792,-0.330231383679526,86.75144091022349,6.72366857207657,72.59931129149918
24.45622332725301,0,13.5,29.5,29,12,41,76.80752931721038,41.53278778358236,-76.80752931721038,41.53278778358236,-0.3380242759375434,84.75147491341966,6.72366857207657,72.59931129149918
24.44251529396471,0,15.5,29.5,29,12,41,77.03070093282885,41.5590978908328,-77.03070093282885,41.5590978908328,-0.3461938504609649,82.75151056023086,6.72366857207657,72.59931129149918
24.42812586314829,0,17.5,29.5,29,12,41,77.26554030676968,41.58678353131127,-77.26554030676968,41.58678353131127,-0.3547680946444529,80.75154797277882,6.72366857207657,72.59931129149918
24.41300293362488,0,19.5,29.5,29,12,41,77.51298701298701,41.61595547309833,-77.51298701298701,41.61595547309833,-0.3637778388645745,78.75158728559063,6.72366857207657,72.59931129149918
24.39708895359657,0,21.5,29.5,29,12,41,77.77408428994445,41.64673670547195,-77.77408428994445,41.64673670547195,-0.3732571268713273,76.75162864721503,6.72366857207657,72.59931129149918
24.38032018872602,0,23.5,29.5,29,12,41,78.04999374296082,41.67926417219372,-78.04999374296082,41.67926417219372,-0.3832436456347507,74.75167222209815,6.72366857207657,72.59931129149918
24.36262586902065,0,25.5,29.5,29,12,41,78.34201262181773,41.71369080839737,-78.34201262181773,41.71369080839737,-0.3937792260868339,72.75171819276848,6.72366857207657,72.59931129149918
24.34392719044412,0,27.5,29.5,29,12,41,78.6515942157166,41.7501879449874,-78.6515942157166,41.7501879449874,-0.4049104287857646,70.75176676239259,6.72366857207657,72.59931129149918
24.32413614155108,0,29.5,29.5,29,12,41,78.98037204212831,41.78894816030639,-78.98037204212831,41.78894816030639,-0.4166892317935739,68.75181815777674,6.72366857207657,72.59931129149918
20.79364857212957,0,11.5,11.5,30,12,42,124.6357088428462,44.35393156500599,-124.6357088428462,44.35393156500599,-0.9906064049778768,86.76296733053798,6.018936475538207,90.59944812193946
20.75320370091967,0,13.5,11.5,30,12,42,125.6722825478563,44.46322623978507,-125.6722825478563,44.46322623978507,-1.013978722785302,84.76327329687074,6.018936475538207,90.59944812193946
20.7107836478319,0,15.5,11.5,30,12,42,126.7693651829947,44.57890087945005,-126.7693651829947,44.57890087945005,-1.038480457820117,82.7635940495578,6.018936475538207,90.59944812193946
20.66624010018133,0,17.5,11.5,30,12,42,127.932414256893,44.70153091498872,-127.932414256893,44.70153091498872,-1.0641954923877,80.76393068690999,6.018936475538207,90.59944812193946
20.6194095153952,0,19.5,11.5,30,12,42,129.1675639300134,44.83176312247645,-129.1675639300134,44.83176312247645,-1.091216225262598,78.76428441876432,6.018936475538207,90.59944812193946
20.57011111460181,0,21.5,11.5,30,12,42,130.4817332379308,44.97032703396607,-130.4817332379308,44.97032703396607,-1.119644680529158,76.76465658100739,6.018936475538207,90.59944812193946
20.51814455044223,0,23.5,11.5,30,12,42,131.8827557719901,45.11804861080917,-131.8827557719901,45.11804861080917,-1.149593794274843,74.76504865242849,6.018936475538207,90.59944812193946
20.46328718567653,0,25.5,11.5,30,12,42,133.3795359503575,45.27586672062593,-133.3795359503575,45.27586672062593,-1.181188913326638,72.76546227435101,6.018936475538207,90.59944812193946
20.40529090463873,0,27.5,11.5,30,12,42,134.9822384654778,45.44485311234229,-134.9822384654778,45.44485311234229,-1.21456954794371,70.7658992735908,6.018936475538207,90.59944812193946
20.34387836122948,0,29.5,11.5,30,12,42,136.7025194266132,45.62623678748974,-136.7025194266132,45.62623678748974,-1.249891430121212,68.76636168941906,6.018936475538207,90.59944812193946
21.28779792431129,0,11.5,13.5,30,12,42,118.654774377687,44.2505148307381,-118.654774377687,44.2505148307381,-0.9906064049778768,86.76296733053798,6.154538075203218,88.61072169890052
21.24748942080692,0,13.5,13.5,30,12,42,119.6367435640255,44.3564025409562,-119.6367435640255,44.3564025409562,-1.013978722785302,84.76327329687074,6.154538075203218,88.61072169890052
21.20521241463828,0,15.5,13.5,30,12,42,120.6757712450782,44.46844298329447,-120.6757712450782,44.46844298329447,-1.038480457820117,82.7635940495578,6.154538075203218,88.61072169890052
21.16081909615132,0,17.5,13.5,30,12,42,121.7769794086381,44.58718847198708,-121.7769794086381,44.58718847198708,-1.0641954923877,80.76393068690999,6.154538075203218,88.61072169890052
21.11414647761732,0,19.5,13.5,30,12,42,122.9461220017046,44.71325946669914,-122.9461220017046,44.71325946669914,-1.091216225262598,78.76428441876432,6.154538075203218,88.61072169890052
21.06501439366921,0,21.5,13.5,30,12,42,124.1896854977176,44.8473554168935,-124.1896854977176,44.8473554168935,-1.119644680529158,76.76465658100739,6.154538075203218,88.61072169890052
21.01322317707589,0,23.5,13.5,30,12,42,125.5150092997103,44.99026774514468,-125.5150092997103,44.99026774514468,-1.149593794274843,74.76504865242849,6.154538075203218,88.61072169890052
20.95855094664445,0,25.5,13.5,30,12,42,126.9304306990474,45.14289547833087,-126.9304306990474,45.14289547833087,-1.181188913326638,72.76546227435101,6.154538075203218,88.61072169890052
20.83954522226828,0,29.5,13.5,30,12,42,130.0709966889006,45.48154901866693,-130.0709966889006,45.48154901866693,-1.249891430121212,68.76636168941906,6.154538075203218,88.61072169890052
21.80387756174933,0,11.5,15.5,30,12,42,112.7254757365373,44.14799093492572,-112.7254757365373,44.14799093492572,-0.9906064049778768,86.76296733053798,6.29636530403951,86.62251439435362
21.76371124027402,0,13.5,15.5,30,12,42,113.6547764340398,44.25052701653168,-113.6547764340398,44.25052701653168,-1.013978722785302,84.76327329687074,6.29636530403951,86.62251439435362
21.72158338002366,0,15.5,15.5,30,12,42,114.6378286845009,44.35899387343506,-114.6378286845009,44.35899387343506,-1.038480457820117,82.7635940495578,6.29636530403951,86.62251439435362
21.67734669580657,0,17.5,15.5,30,12,42,115.6794349308358,44.47392139190407,-115.6794349308358,44.47392139190407,-1.0641954923877,80.76393068690999,6.29636530403951,86.62251439435362
21.63083877837627,0,19.5,15.5,30,12,42,116.7849872773537,44.59590451956864,-116.7849872773537,44.59590451956864,-1.091216225262598,78.76428441876432,6.29636530403951,86.62251439435362
21.58188010200655,0,21.5,15.5,30,12,42,117.9605608567023,44.72561356723197,-117.9605608567023,44.72561356723197,-1.119644680529158,76.76465658100739,6.29636530403951,86.62251439435362
21.53027170856751,0,23.5,15.5,30,12,42,119.2130255174492,44.86380653212272,-119.2130255174492,44.86380653212272,-1.149593794274843,74.76504865242849,6.29636530403951,86.62251439435362
21.47579250511936,0,25.5,15.5,30,12,42,120.5501801681569,45.01134392099293,-120.5501801681569,45.01134392099293,-1.181188913326638,72.76546227435101,6.29636530403951,86.62251439435362
21.41819609762517,0,27.5,15.5,30,12,42,121.9809153275933,45.16920668539067,-121.9809153275933,45.16920668539067,-1.21456954794371,70.7658992735908,6.29636530403951,86.62251439435362
21.3572070651486,0,29.5,15.5,30,12,42,123.5154110406031,45.3385180590677,-123.5154110406031,45.3385180590677,-1.249891430121212,68.76636168941906,6.29636530403951,86.62251439435362
22.3433805094699,0,11.5,17.5,30,12,42,106.8471471041226,44.04634836491278,-106.8471471041226,44.04634836491278,-0.9906064049778768,86.76296733053798,6.44485510981384,84.63486279305945
22.30336256364244,0,13.5,17.5,30,12,42,107.7256710482713,44.14558709819949,-107.7256710482713,44.14558709819949,-1.013978722785302,84.76327329687074,6.44485510981384,84.63486279305945
22.26139034616813,0,15.5,17.5,30,12,42,108.6547785900981,44.25053979317399,-108.6547785900981,44.25053979317399,-1.038480457820117,82.7635940495578,6.44485510981384,84.63486279305945
22.21731711914615,0,17.5,17.5,30,12,42,109.6389679784702,44.36171457545146,-109.6389679784702,44.36171457545146,-1.0641954923877,80.76393068690999,6.44485510981384,84.63486279305945
22.17098107699113,0,19.5,17.5,30,12,42,110.6832871096105,44.47968165923068,-110.6832871096105,44.47968165923068,-1.091216225262598,78.76428441876432,6.44485510981384,84.63486279305945
22.12220336145749,0,21.5,17.5,30,12,42,111.7934201252124,44.60508312948298,-111.7934201252124,44.60508312948298,-1.119644680529158,76.76465658100739,6.44485510981384,84.63486279305945
22.07078575437821,0,23.5,17.5,30,12,42,112.9757909157071,44.73864463376001,-112.9757909157071,44.73864463376001,-1.149593794274843,74.76504865242849,6.44485510981384,84.63486279305945
22.01650798537162,0,25.5,17.5,30,12,42,114.2376875082968,44.88118943316076,-114.2376875082968,44.88118943316076,-1.181188913326638,72.76546227435101,6.44485510981384,84.63486279305945
21.95912457740916,0,27.5,17.5,30,12,42,115.5874124273089,45.03365538715143,-115.5874124273089,45.03365538715143,-1.21456954794371,70.7658992735908,6.44485510981384,84.63486279305945
21.89836113497001,0,29.5,17.5,30,12,42,117.0344655818587,45.1971156126951,-117.0344655818587,45.1971156126951,-1.249891430121212,68.76636168941906,6.44485510981384,84.63486279305945
22.90793846739405,0,11.5,19.5,30,12,42,101.019134063269,43.94557580512857,-101.019134063269,43.94557580512857,-0.9906064049778768,86.76296733053798,6.600486120787143,82.64780698844947
22.86807550378554,0,13.5,19.5,30,12,42,101.8487297921479,44.04157043879908,-101.8487297921479,44.04157043879908,-1.013978722785302,84.76327329687074,6.600486120787143,82.64780698844947
22.82626585910727,0,15.5,19.5,30,12,42,102.7258757871715,44.14306723481278,-102.7258757871715,44.14306723481278,-1.038480457820117,82.7635940495578,6.600486120787143,82.64780698844947
22.78236336709861,0,17.5,19.5,30,12,42,103.6547808532939,44.25055320470515,-103.6547808532939,44.25055320470515,-1.0641954923877,80.76393068690999,6.600486120787143,82.64780698844947
22.73620685269148,0,19.5,19.5,30,12,42,104.6401656066242,44.36457458298332,-104.6401656066242,44.36457458298332,-1.091216225262598,78.76428441876432,6.600486120787143,82.64780698844947
22.68761815481522,0,21.5,19.5,30,12,42,105.687342712158,44.48574611163826,-105.687342712158,44.48574611163826,-1.119644680529158,76.76465658100739,6.600486120787143,82.64780698844947
22.63639982818307,0,23.5,19.5,30,12,42,106.8023127049704,44.61476212785894,-106.8023127049704,44.61476212785894,-1.149593794274843,74.76504865242849,6.600486120787143,82.64780698844947
22.58233246156152,0,25.5,19.5,30,12,42,107.991879043972,44.7524098771953,-107.991879043972,44.7524098771953,-1.181188913326638,72.76546227435101,6.600486120787143,82.64780698844947
22.52517153571992,0,27.5,19.5,30,12,42,109.2637870576984,44.8995855913293,-109.2637870576984,44.8995855913293,-1.21456954794371,70.7658992735908,6.600486120787143,82.64780698844947
22.46464372616229,0,29.5,19.5,30,12,42,110.6268927779612,45.05731402424642,-110.6268927779612,45.05731402424642,-1.249891430121212,68.76636168941906,6.600486120787143,82.64780698844947
23.49933829355784,0,11.5,21.5,30,12,42,95.24079335203662,43.84566213288824,-95.24079335203662,43.84566213288824,-0.9906064049778768,86.76296733053798,6.763783712483792,80.66139101205731
23.45963736915796,0,13.5,21.5,30,12,42,96.02326727252824,43.93846490747838,-96.02326727252824,43.93846490747838,-1.013978722785302,84.76327329687074,6.763783712483792,80.66139101205731
23.41799769975705,0,15.5,21.5,30,12,42,96.85038852809789,44.03656293404407,-96.85038852809789,44.03656293404407,-1.038480457820117,82.7635940495578,6.763783712483792,80.66139101205731
23.37427371674263,0,17.5,21.5,30,12,42,97.72609065265267,44.14042273658178,-97.72609065265267,44.14042273658178,-1.0641954923877,80.76393068690999,6.763783712483792,80.66139101205731
23.3283049042495,0,19.5,21.5,30,12,42,98.65478323181654,44.25056729965365,-98.65478323181654,44.25056729965365,-1.091216225262598,78.76428441876432,6.763783712483792,80.66139101205731
23.27991383009878,0,21.5,21.5,30,12,42,99.64142616691979,44.36758487622645,-99.64142616691979,44.36758487622645,-1.119644680529158,76.76465658100739,6.763783712483792,80.66139101205731
23.22890385704344,0,23.5,21.5,30,12,42,100.6916182889105,44.49213949743633,-100.6916182889105,44.49213949743633,-1.149593794274843,74.76504865242849,6.763783712483792,80.66139101205731
23.17505647208023,0,25.5,21.5,30,12,42,101.8117036647839,44.62498358071719,-101.8117036647839,44.62498358071719,-1.181188913326638,72.76546227435101,6.763783712483792,80.66139101205731
23.11812815734389,0,27.5,21.5,30,12,42,103.0088998595951,44.76697314189954,-103.0088998595951,44.76697314189954,-1.21456954794371,70.7658992735908,6.763783712483792,80.66139101205731
24.11954089566519,0,11.5,23.5,30,12,42,89.5114926270377,43.74659641430036,-89.5114926270377,43.74659641430036,-0.9906064049778768,86.76296733053798,6.935325828062984,78.67566332735937
24.08000955968556,0,13.5,23.5,30,12,42,90.24861005123738,43.83625858497765,-90.24861005123738,43.83625858497765,-1.013978722785302,84.76327329687074,6.935325828062984,78.67566332735937
24.03854778435288,0,15.5,23.5,30,12,42,91.02759819126275,43.93101386449419,-91.02759819126275,43.93101386449419,-1.038480457820117,82.7635940495578,6.935325828062984,78.67566332735937
23.99501062652327,0,17.5,23.5,30,12,42,91.85212892803564,44.03130889649601,-91.85212892803564,44.03130889649601,-1.0641954923877,80.76393068690999,6.935325828062984,78.67566332735937
23.949238260219,0,19.5,23.5,30,12,42,92.72631641507189,44.13764412219184,-92.72631641507189,44.13764412219184,-1.091216225262598,78.76428441876432,6.935325828062984,78.67566332735937
23.90105401607999,0,21.5,23.5,30,12,42,93.65478573471135,44.25058213162302,-93.65478573471135,44.25058213162302,-1.119644680529158,76.76465658100739,6.935325828062984,78.67566332735937
23.85026210250825,0,23.5,23.5,30,12,42,94.64275475357304,44.37075762047304,-94.64275475357304,44.37075762047304,-1.149593794274843,74.76504865242849,6.935325828062984,78.67566332735937
23.79664494653608,0,25.5,23.5,30,12,42,95.69613223572455,44.49888932444793,-95.69613223572455,44.49888932444793,-1.181188913326638,72.76546227435101,6.935325828062984,78.67566332735937
23.73996007826655,0,27.5,23.5,30,12,42,96.82163610973465,44.63579440515338,-96.82163610973465,44.63579440515338,-1.21456954794371,70.7658992735908,6.935325828062984,78.67566332735937
23.67993646479358,0,29.5,23.5,30,12,42,98.02693689071316,44.78240589579737,-98.02693689071316,44.78240589579738,-1.249891430121212,68.76636168941906,6.935325828062984,78.67566332735937
24.77070295174278,0,11.5,25.5,30,12,42,83.83061023275465,43.64836790027818,-83.83061023275465,43.64836790027818,-0.9906064049778768,86.76296733053798,7.115749685629357,76.69067739953793
24.73134929237248,0,13.5,25.5,30,12,42,84.52409638554222,43.73493975903614,-84.52409638554222,43.73493975903614,-1.013978722785302,84.76327329687074,7.115749685629357,76.69067739953793
24.69007389525099,0,15.5,25.5,30,12,42,85.25679898805758,43.82640723241192,-85.25679898805758,43.82640723241192,-1.038480457820117,82.7635940495578,7.115749685629357,76.69067739953793
24.64673247250796,0,17.5,25.5,30,12,42,86.032141353038,43.92319767219266,-86.032141353038,43.92319767219266,-1.0641954923877,80.76393068690999,7.115749685629357,76.69067739953793
24.60116592092639,0,19.5,25.5,30,12,42,86.85395717496745,44.02578966047557,-86.85395717496745,44.02578966047557,-1.091216225262598,78.76428441876432,7.115749685629357,76.69067739953793
24.55319837031191,0,21.5,25.5,30,12,42,87.72655392495626,44.13472092361478,-87.72655392495626,44.13472092361478,-1.119644680529158,76.76465658100739,7.115749685629357,76.69067739953793
24.50263491500733,0,23.5,25.5,30,12,42,88.65478837199542,44.25059775997315,-88.65478837199542,44.25059775997315,-1.149593794274843,74.76504865242849,7.115749685629357,76.69067739953793
24.44925896686715,0,25.5,25.5,30,12,42,89.64415702586767,44.37410633043026,-89.64415702586767,44.37410633043026,-1.181188913326638,72.76546227435101,7.115749685629357,76.69067739953793
24.39282915388932,0,27.5,25.5,30,12,42,90.70090505847035,44.50602625565661,-90.70090505847035,44.50602625565661,-1.21456954794371,70.7658992735908,7.115749685629357,76.69067739953793
24.3330756708427,0,29.5,25.5,30,12,42,91.83215826337026,44.64724708938262,-91.83215826337026,44.64724708938262,-1.249891430121212,68.76636168941906,7.115749685629357,76.69067739953793
25.45520196683358,0,11.5,27.5,30,12,42,78.19753497668218,43.55096602265156,-78.19753497668218,43.55096602265156,-0.9906064049778768,86.76296733053798,7.305759533310827,74.70649235508249
25.41603466366567,0,13.5,27.5,30,12,42,78.8490759753594,43.63449691991786,-78.8490759753594,43.63449691991786,-1.013978722785302,84.76327329687074,7.305759533310827,74.70649235508249
25.37495474924118,0,15.5,27.5,30,12,42,79.53729767769177,43.72273047149894,-79.53729767769177,43.72273047149894,-1.038480457820117,82.7635940495578,7.305759533310827,74.70649235508249
25.33181862294558,0,17.5,27.5,30,12,42,80.26538740043446,43.81607530774801,-80.26538740043446,43.81607530774801,-1.0641954923877,80.76393068690999,7.305759533310827,74.70649235508249
25.28646793959728,0,19.5,27.5,30,12,42,81.03691275167783,43.91498881431767,-81.03691275167783,43.91498881431767,-1.091216225262598,78.76428441876432,7.305759533310827,74.70649235508249
25.23872766716946,0,21.5,27.5,30,12,42,81.8558800922367,44.01998462720984,-81.8558800922367,44.01998462720984,-1.119644680529158,76.76465658100739,7.305759533310827,74.70649235508249
25.18840382918053,0,23.5,27.5,30,12,42,82.7268041237113,44.13164155432197,-82.7268041237113,44.13164155432197,-1.149593794274843,74.76504865242849,7.305759533310827,74.70649235508249
25.13528087036508,0,25.5,27.5,30,12,42,83.65479115479116,44.25061425061425,-83.65479115479116,44.25061425061425,-1.181188913326638,72.76546227435101,7.305759533310827,74.70649235508249
25.07911857018878,0,27.5,27.5,30,12,42,84.64563928873834,44.37764606265876,-84.64563928873834,44.37764606265876,-1.21456954794371,70.7658992735908,7.305759533310827,74.70649235508249
25.01964841099774,0,29.5,27.5,30,12,42,85.70595968448727,44.51358457493427,-85.70595968448727,44.51358457493427,-1.249891430121212,68.76636168941906,7.305759533310827,74.70649235508249
26.17566527920535,0,11.5,29.5,30,12,42,72.61166591012254,43.45438039037676,-72.61166591012254,43.45438039037676,-0.9906064049778768,86.76296733053798,7.506135646922933,72.72317374812515
26.1366936621776,0,13.5,29.5,30,12,42,73.22290971699125,43.53491875605295,-73.22290971699125,43.53491875605295,-1.013978722785302,84.76327329687074,7.506135646922933,72.72317374812515
26.09581901710226,0,15.5,29.5,30,12,42,73.86841328957557,43.6199712378775,-73.86841328957557,43.6199712378775,-1.038480457820117,82.7635940495578,7.506135646922933,72.72317374812515
26.05289846499705,0,17.5,29.5,30,12,42,74.55114002807389,43.70992829773512,-74.55114002807389,43.70992829773512,-1.0641954923877,80.76393068690999,7.506135646922933,72.72317374812515
26.00777445663089,0,19.5,29.5,30,12,42,75.27440525020506,43.80522676667057,-75.27440525020506,43.80522676667057,-1.091216225262598,78.76428441876432,7.506135646922933,72.72317374812515
25.96027284006574,0,21.5,29.5,30,12,42,76.04193002938923,43.90635693868513,-76.04193002938923,43.90635693868513,-1.119644680529158,76.76465658100739,7.506135646922933,72.72317374812515
25.91020061446633,0,23.5,29.5,30,12,42,76.85790522862241,44.01387100793222,-76.85790522862241,44.01387100793222,-1.149593794274843,74.76504865242849,7.506135646922933,72.72317374812515
25.85734330910206,0,25.5,29.5,30,12,42,77.7270680560916,44.12839315579571,-77.7270680560916,44.12839315579571,-1.181188913326638,72.76546227435101,7.506135646922933,72.72317374812515
25.8014619124885,0,27.5,29.5,30,12,42,78.65479409548294,44.25063167693603,-78.65479409548294,44.25063167693603,-1.21456954794371,70.7658992735908,7.506135646922933,72.72317374812515
25.7422892589341,0,29.5,29.5,30,12,42,79.64720858754987,44.38139364191018,-79.64720858754987,44.38139364191018,-1.249891430121212,68.76636168941906,7.506135646922933,72.72317374812515
13.66526347759274,0,29.5,21.5,23,13,36,107.5673460761753,27.02831916592307,-107.5673460761753,27.02831916592307,3.744927173542071,68.8971153242282,1.787677464094997,80.13900423638916
13.83106947621093,0,29.5,23.5,23,13,36,105.8520756699948,27.14059141069125,-105.8520756699948,27.14059141069125,3.744927173542071,68.8971153242282,1.833425801971847,78.14000255950853
13.82042725776765,0,27.5,25.5,23,13,36,107.95799836326,27.38429692389159,-107.95799836326,27.38429692389159,3.639352144915242,70.89296509527584,1.881576255968204,76.14105331554062
14.00547636160607,0,29.5,25.5,23,13,36,104.0767753852137,27.25679288387692,-104.0767753852137,27.25679288387692,3.744927173542071,68.8971153242282,1.881576255968204,76.14105331554062
13.66337457558731,0,23.5,27.5,23,13,36,113.4512804497189,27.75544131071926,-113.4512804497189,27.75544131071926,3.445086463240221,74.8853290037508,1.932323045780331,74.14216074542203
13.82933687735097,0,25.5,27.5,23,13,36,109.7861301120652,27.63178576626401,-109.7861301120652,27.63178576626401,3.539559168549954,72.889042386356,1.932323045780331,74.14216074542203
14.18917118680159,0,29.5,27.5,23,13,36,102.2382377677733,27.37713352792757,-102.2382377677733,27.37713352792757,3.744927173542071,68.8971153242282,1.932323045780331,74.14216074542203
13.70040686694152,0,21.5,29.5,23,13,36,114.8536048031763,28.00532610274536,-114.8536048031763,28.00532610274536,3.355520090808698,76.88180864157658,1.985881900213359,72.1433295599808
13.85779971399611,0,23.5,29.5,23,13,36,111.3299515963429,27.88314672664157,-111.3299515963429,27.88314672664157,3.445086463240221,74.8853290037508,1.985881900213359,72.1433295599808
14.02354721160482,0,25.5,29.5,23,13,36,107.7367056732336,27.75855428825359,-107.7367056732336,27.75855428825359,3.539559168549954,72.889042386356,1.985881900213359,72.1433295599808
14.19833271271785,0,27.5,29.5,23,13,36,104.0717847703585,27.63147658704433,-104.0717847703585,27.63147658704433,3.639352144915242,70.89296509527584,1.985881900213359,72.1433295599808
14.38291618386818,0,29.5,29.5,23,13,36,100.3330227169698,27.50183851307107,-100.3330227169698,27.50183851307107,3.744927173542071,68.8971153242282,1.985881900213359,72.1433295599808
13.97540401333038,0,29.5,13.5,24,13,37,120.9428708046814,29.34109021357985,-120.9428708046814,29.34109021357985,2.914360035514339,68.83903325875517,2.275026422121691,88.16949585882864
14.02270631793651,0,27.5,15.5,24,13,37,122.1643289767294,29.59611093401339,-122.1643289767294,29.59611093401339,2.832111373005993,70.83651953618275,2.327815089041155,86.17110884745536
14.16739201181448,0,29.5,15.5,24,13,37,118.6998708427511,29.45527930255086,-118.6998708427511,29.45527930255086,2.914360035514339,68.83903325875517,2.327815089041155,86.17110884745536
14.08710547788388,0,25.5,17.5,24,13,37,123.0943348968533,29.85113165444692,-123.0943348968533,29.85113165444692,2.754374230607325,72.8341437788624,2.383110271079927,84.17279845650849
14.22386734078655,0,27.5,17.5,24,13,37,119.789496748005,29.71359380045205,-119.789496748005,29.71359380045205,2.832111373005993,70.83651953618275,2.383110271079927,84.17279845650849
14.36835903688045,0,29.5,17.5,24,13,37,116.3981728118136,29.57245665685312,-116.3981728118136,29.57245665685312,2.914360035514339,68.83903325875517,2.383110271079927,84.17279845650849
14.04575834523696,0,21.5,19.5,24,13,37,126.8025765547012,30.23701605288008,-126.8025765547012,30.23701605288008,2.611027890900535,76.82976311300199,2.441094720623262,82.17457027572459
14.16863831858706,0,23.5,19.5,24,13,37,123.732888565053,30.10615237488046,-123.732888565053,30.10615237488046,2.680787581021745,74.83189493792068,2.441094720623262,82.17457027572459
14.29809204296566,0,25.5,19.5,24,13,37,120.583906084229,29.97190829835324,-120.583906084229,29.97190829835324,2.754374230607325,72.8341437788624,2.441094720623262,82.17457027572459
14.43466153379883,0,27.5,19.5,24,13,37,117.3525164727324,29.83415112855741,-117.3525164727324,29.83415112855741,2.832111373005993,70.83651953618275,2.441094720623262,82.17457027572459
14.57895007708599,0,29.5,19.5,24,13,37,114.035442019035,29.6927411335764,-114.035442019035,29.6927411335764,2.914360035514339,68.83903325875517,2.441094720623262,82.17457027572459
14.15084729667901,0,19.5,21.5,24,13,37,127.0014164305949,30.488825936418,-127.0014164305949,30.488825936418,2.544804379813096,78.82773940688647,2.501969387188487,80.17643045184786
14.26746917047856,0,21.5,21.5,24,13,37,124.0799899813289,30.36117309531399,-124.0799899813289,30.36117309531399,2.611027890900535,76.82976311300199,2.501969387188487,80.17643045184786
14.39016753763561,0,23.5,21.5,24,13,37,121.083098851423,30.23022279625444,-121.083098851423,30.23022279625444,2.680787581021745,74.83189493792068,2.501969387188487,80.17643045184786
14.51943001822965,0,25.5,21.5,24,13,37,118.0077807374177,30.09584560026169,-118.0077807374177,30.09584560026169,2.754374230607325,72.8341437788624,2.501969387188487,80.17643045184786
14.655797839649,0,27.5,21.5,24,13,37,114.8509162365643,29.95790520384488,-114.8509162365643,29.95790520384488,2.832111373005993,70.83651953618275,2.501969387188487,80.17643045184786
14.79987341154058,0,29.5,21.5,24,13,37,111.6092182926244,29.81625797783003,-111.6092182926244,29.81625797783003,2.914360035514339,68.83903325875517,2.501969387188487,80.17643045184786
